title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Michael Cohen won’t say if he’ll use his Trump interview to seek a pardon,Politico,politico.com,politico.com,2026-08-19,https://www.politico.com/news/2026/08/19/michael-cohen-trump-interview-radio-pardon-01043191,en,2026-08-19,
Trump tries to quiet his mass deportation campaign. Voters aren’t moving.,Politico,politico.com,politico.com,2026-08-19,https://www.politico.com/news/2026/08/19/poll-trump-deportations-voters-midterms-01041099,en,2026-08-19,
Trump says he told Cory Mills to ‘get out of the race’,Politico,politico.com,politico.com,2026-08-19,https://www.politico.com/live-updates/2026/08/19/congress/trump-on-mills-01041568,en,2026-08-19,
Trump's pick to lead the FDA faces uphill Senate battle,Politico,politico.com,politico.com,2026-08-19,https://www.politico.com/news/2026/08/19/trump-heidi-overton-fda-maha-makary-01042797,en,2026-08-19,
Judge halts Trump’s abstinence-only overhaul of teen sex ed program,Politico,politico.com,politico.com,2026-08-19,https://www.politico.com/news/2026/08/19/judge-halts-trumps-abstinence-only-overhaul-of-teen-sex-ed-program-01041688,en,2026-08-19,
Trump admin moves to allow logging and construction in national forests,ABC News,abcnews.go.com,abcnews.go.com,2026-08-20,https://abcnews.com/US/trump-admin-moves-logging-construction-national-forests/story?id=135811046,en,2026-08-20,
Trump admin sends 1st deportation flight to Haiti since ending TPS,ABC News,abcnews.go.com,abcnews.go.com,2026-08-20,https://abcnews.com/Politics/trump-admin-sends-1st-deportation-flight-haiti-ending/story?id=135820753,en,2026-08-20,
Capitol agenda: Trump 1.0 enemies face brutal primaries,Politico,politico.com,politico.com,2026-08-20,https://www.politico.com/live-updates/2026/08/20/congress/what-were-watching-01043199,en,2026-08-20,
MAHA activists urge Trump against promoting coal to power energy-hungry AI data centers,ABC News,abcnews.go.com,abcnews.go.com,2026-08-21,https://abcnews.com/Politics/wireStory/maha-activists-urge-trump-promoting-coal-power-energy-135845160,en,2026-08-21,
‘I’m on the ballot’: Trump lends a hand to struggling Darline Graham,Politico,politico.com,politico.com,2026-08-21,https://www.politico.com/news/2026/08/21/ballot-trump-darline-graham-01046646,en,2026-08-21,
Trump is finally hitting the campaign trail. It’s not for a battleground member.,Politico,politico.com,politico.com,2026-08-21,https://www.politico.com/news/2026/08/21/trump-rally-south-carolina-darline-graham-01045166,en,2026-08-21,
Democrats put Trump’s ‘corruption’ front and center as they plan possible 2027 probes,Politico,politico.com,politico.com,2026-08-21,https://www.politico.com/news/2026/08/21/house-democrats-trump-oversight-01043331,en,2026-08-21,
Republicans bristle at Trump’s latest tactics to undermine Congress’ funding power,Politico,politico.com,politico.com,2026-08-21,https://www.politico.com/news/2026/08/21/in-year-2-of-trumps-funding-grab-congress-fights-back-01045146,en,2026-08-21,
Trump and Pete face the South Carolina test,Politico,politico.com,politico.com,2026-08-21,https://www.politico.com/newsletters/playbook/2026/08/21/trump-and-pete-face-the-south-carolina-test-01045298,en,2026-08-21,
"Inside Trump's remake of the White House Rose Garden. First a stone patio, then statues",ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://abcnews.com/US/wireStory/inside-trumps-remake-white-house-rose-garden-stone-135862013,en,2026-08-22,
Trump urges court to reject BBC's bid to secure records from his family in defamation case,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMingFBVV95cUxNNElnYVdRNGp1Nnh1UXhJdWRJYTdXbU5IZ09pZHBSTjRoY000SDBJMjFNTU1CdnR6aFVtNzFkaDNOb3h1YjhpX3djLWJRLVlUWWRfZmVUTHBGcG84djgtX0prZE5UclJOR3J4SVU2bnFuYkRjOWRaZmdyZUthS1Z4TzEydTdsaHZTZWRjSjdoY19kS0RvMXg1RnJ1dURRZ9IBowFBVV95cUxNUFg2T2Jvdk5SZHNtRDhlVXVkLWhYRUNud3E5c3VDaVlEVmEtejNRWkxacVdMdGNYeDlzZHpSZDY1Qm5SVmo0X2hnRktKSVlNdzVISW5XSHR2VlVzTVZIX2poTmFHN2JKUEdSN1FsbS13bWpsT1lnQWVtN3gzNjVqYzBXQk1MVnlhalBHcXlER1h1MlRuMVlxMWlIeDZvcXcwS2c0?oc=5,en,2026-08-22,
Trump's 50% tariffs on Canada take effect as Carney vows to retaliate,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNeDdPQV9hVEo4eEFTSlhrVkowRE9mVVlJQzJkZTJnOG1TTUl1ZWYtNG1CcWk2MWlmZG51eVd2S0NJT0pWeHphblVQWThQMTc2OVhDd3VQQXZRU0gteVYtQlkxa29fcVpVV3VKSkl6NVdRTWhvT0E5X3VfVVI0UlVVdnhoUERGMFpxWVR1YXFiSENWQ2lTUTFNLTBEcU1ObHlfTW9OZ01VcmLSAa4BQVVfeXFMT0NxQThhZzl5Q29YNEt0Nl9FV3NrYzRMa1JXX0Vmd2pROGhvVHM3TFJ5NGRrOWVnY0FCOS1LM25MdVdINW8tNjZSS2NDSmhZbUZ4cFdOMWU4N1RObVVpNG43YTJRelY2R21VRDVjcm51cVk0b0ZISVdmNWFFcTdVOFJRdEZLamtrZXg0eER4cW9RbEt2R0lONGxjSXpYZ3RZbXRxbk9iaWdmREw0YVZB?oc=5,en,2026-08-22,
"Judge strikes down Trump administration policy that suspended immigrant visas for 75 countries, reinstating evaluations",ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMitgFBVV95cUxNZmVsV1hYX2R4VnRTaXlUVmREVW9PN3gwMDY1bkt5ejRsV2ZXTmFXb2dHdzN5eXBqMlZTckk3Yi0xaEhUYUtVUTZBdmRKOGFCcDJuUHBMS1BWY1Q4NzIwQjlpTGUxc0hkX2RxYURiX0xxYjdGVDRxNWd2YlZULUxjc2ZiQU40TXJLZmtyc0VJZzl0MUFvd3Z6UjlxbndLTTREUDc2WWNjUGxMNkV3bDMwUGtpTmM4QdIBuwFBVV95cUxNRjNtLWFMNTVTR21kNEp4MW1Cc25mQzI2bnhNa0ZUMTRaMzV0RkF6czEtUlZHTzZNak93WFlxdndQV3J6ZllUNVJXUGpfWG42ZlFEQTR4dElaejk4cThZOHYzQVRSNjZnRXFqMk14Z1A5cEpyRGo1eE9aOXlZQm1BWHRCRVJOTThfZEl4OFVIWVlSbmp6WnBJRTU1RFZIUDhrUl9tWkxWQV9jU1RfMUZzRFZZUXQ3XzNpamV3?oc=5,en,2026-08-22,
Video Navy considers naming aircraft carrier for President Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTFByc1dfd1R3RW5FWE9JdWtJVHJfRkRlT3Jub0VxaTRkRTI5cVNkcS1OZVE1dVl3NkFEVU5fUFYzeTBYVVlDTDUtTWxndl8?oc=5,en,2026-08-22,
"Video President Trump's 50% tariffs take effect after U.S., Canada fail to reach trade deal",ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9QTzZEWkU5Nlp4bjFHQko4czd0a0RoWUVXWlRRSVh1WHMwbF9jTFNfUHN3SEw4MlQ2b2RVMkFtbkhWSE94Wi1HTmNha3I?oc=5,en,2026-08-22,
Video Judge sets hearing on putting President Trump's name on Kennedy Center,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5IU3MwSzR5bkJJTnMxMXo4RG8xLWx0VG5mUkE3MlZ5X1dGVUR0QVk2Q3FJZDdMZEwxU2VFSXg5VmR4VGdfWURkaWo4ZVY?oc=5,en,2026-08-22,
Video Navy considering naming aircraft carrier after Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9pWHc2eWlxcGdhYVVqY1J6VmxUeUpYX2hqWFdRWEMtcXhMZzB1Wlc1ejZ5QmNWaU42WC03WTRaU2RoYlQ5RThHT21WQTE?oc=5,en,2026-08-22,
"Trump’s Stock Disclosure Shows More Than 1,000 Trades in June",Bloomberg,bloomberg.com,bloomberg.com,2026-08-22,https://www.bloomberg.com/news/articles/2026-08-22/trump-s-stock-disclosure-shows-more-than-1-000-trades-in-june,en,2026-08-22,
Trump-Aligned Mail Ballot Rules Readied for High Court Decision,Bloomberg,bloomberg.com,bloomberg.com,2026-08-22,https://www.bloomberg.com/news/articles/2026-08-22/trump-aligned-mail-ballot-rules-readied-for-high-court-decision,en,2026-08-22,
Trump’s Economic Isolation Plan Risks Iran Strikes Across Gulf,Bloomberg,bloomberg.com,bloomberg.com,2026-08-22,https://www.bloomberg.com/news/articles/2026-08-22/trump-s-economic-isolation-plan-risks-iran-strikes-across-gulf,en,2026-08-22,
"US-Canada Trade Talks Collapse, Triggering 50% Trump Tariffs",Bloomberg,bloomberg.com,bloomberg.com,2026-08-22,https://www.bloomberg.com/news/articles/2026-08-22/us-canada-trade-talks-collapse-triggering-trump-s-50-tariffs,en,2026-08-22,
GOP Lawmaker Urges Trump to Restore South Korea Military Drills,Bloomberg,bloomberg.com,bloomberg.com,2026-08-22,https://news.google.com/rss/articles/CBMitAFBVV95cUxQM25NN3NlLVl0cE14Y2pQbkt0MkRRTU5fNmxYckFKVmgyUy1WSFFMUjBGRVlwZUNfV0Fsa2p3RmZRX1dnZnBvbGhfSUxkZklsSXpWcG1GVFJHYUlkbVJPTHZSZHE4MWhWUXNSRnI4cXE2QWpxYUljSlM5NUVaUl92RURJSDFwa01tS1RRVTJtNEtlSHhZc21HenNIQy1jbE94Rk1KaWRPM2pWTlVCWjFkSzk3M3E?oc=5,en,2026-08-22,
South Carolina Will Test Trump’s Waning Endorsement Power,Bloomberg,bloomberg.com,bloomberg.com,2026-08-22,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPVGFoRHNZREdWMmpHazl6WE51LTJETV9lbk5zMVJ6QUl1OFUxNXZudWJnWlY4VTlCcnVTWm44WTE0cTRPNm9kS2J6SmlQS0g1R2tyTmFyUFkxd0ZiaU01ei1jS3Z6ajdoaUw0b0owRm0yVS1nMDRUZzdsN3BzVGhUdjRsUDRqUngwUWd5NFg3YmQ0RFhCVjRLN1RiU0pkR0NSM1hDbEJ5LVNEc0ZDSEhTZ3g2R2lMZndId1Nr?oc=5,en,2026-08-22,
Moke weakens to tropical depression as Hawaii braces for up to 15 inches of rain: Maps and projected path,CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/miami/news/tropical-storm-moke-rain-hawaii-big-island/,en,2026-08-22,
"Army Secretary Dan Driscoll considering stepping down, sources say",CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/news/army-secretary-dan-driscoll-considering-stepping-down/,en,2026-08-22,
Tropical Storm Moke expected to bring up to 15 inches of rain in Hawaii: Maps and projected path,CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/newyork/news/tropical-storm-moke-rain-hawaii-big-island/,en,2026-08-22,
"Trade talks between Canada, U.S. break down",CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/newyork/video/trade-talks-between-canada-u-s-break-down/,en,2026-08-22,
Black war hero's family responds to ship renaming controversy,CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/video/black-war-heros-family-responds-to-ship-renaming-controversy/,en,2026-08-22,
"Nancy Kassebaum Baker, former U.S. senator from Kansas, dies at 94",CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/news/nancy-kassebaum-baker-former-united-states-senator-kansas-dies-at-94/,en,2026-08-22,
Cuban immigrant speaks out after deportation to one of the world's most dangerous countries,CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/video/cuban-immigrant-speaks-out-after-deportation-to-one-of-the-worlds-most-dangerous-countries/,en,2026-08-22,
"U.S. set to impose 50% tariffs on Canada after failed talks; Canada to match them ""dollar for dollar""",CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/news/u-s-set-to-impose-50-percent-tariffs-on-canada-after-failed-talks/,en,2026-08-22,
Trump threatens defamation suit against left - leaning think tank,CBS News,cbsnews.com,cbsnews.com,2026-08-22,https://www.cbsnews.com/news/trump-threatens-defamation-suit-center-american-progress/,en,2026-08-22,
"Trump could be named after an aircraft carrier, stripping the name of a pearl harbor hero",CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/us/video/trump-could-be-named-after-an-aircraft-carrier-stripping-the-name-of-a-pearl-harbor-sailor,en,2026-08-22,
Indiana mayor says residents ‘frustrated and fearful’ after thousands left without power for over a week,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/us/video/gary-indiana-mayor-outage-fredricka-whitfield-newsroom-digvid,en,2026-08-22,
"Carney: The US ‘asked too much, and they offered too little’",CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/world/video/canada-carney-trade-deal-us-trump-latam-intl,en,2026-08-22,
Smerconish on the Democrats strategy to win a senate majority,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/politics/video/smerconish-on-the-democrats-strategy-to-win-a-senate-majority,en,2026-08-22,
Deleted tweets show now-Trump aide Natalie Harp’s zealous support on Jan. 6,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/politics/deleted-tweets-trump-aide-natalie-harp-jan-6-invs,en,2026-08-22,
Newly appointed Mississippi judge reacts to backlash over Muslim faith,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/us/video/foa-mississippi-judge-assma-ali-reacts-to-backlash-over-muslim-faith,en,2026-08-22,
"Inside DC’s historic heart, an IndyCar race backed by Trump kicks into gear",CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/politics/dc-indycar-race-day-1,en,2026-08-22,
Tariffs raised prices you paid. But most businesses won’t be passing tariffs refunds back to you,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/business/tariffs-refunds-companies-consumers,en,2026-08-22,
Former Kansas Sen. Nancy Kassebaum Baker dies at 94,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/politics/nancy-kassebaum-baker-kansas-dies,en,2026-08-22,
US-Canada Trade Pact Unravels,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/world/video/us-canada-trade-pact-unravels,en,2026-08-22,
Trump’s 75-country immigrant visa ban struck down by judge,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/politics/judge-voids-trumps-75-country-visa-ban-hnk,en,2026-08-22,
How Middle Eastern oil producers flipped the script on Iran,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/business/oil-strait-of-hormuz-iran,en,2026-08-22,
Darryl Strawberry: ‘Up to the Knicks if they visit White House’,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/us/video/darryl-strawberry-up-to-the-knicks-if-they-visit-white-house-lcl,en,2026-08-22,
Tina Peters takes her election conspiracy roadshow to Washington,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/politics/tina-peters-election-denier-trump,en,2026-08-22,
"With his political capital on the line, Trump rallies for Darline Graham in South Carolina",CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/politics/donald-trump-darline-graham-south-carolina,en,2026-08-22,
US-Iran war latest: Trump calls Iran war ‘a little detour’ as Tehran maintains defiance,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/world/live-news/iran-war-trump,en,2026-08-22,
The US-Mexico cattle border is reopening. Not every American rancher is celebrating,CNN,cnn.com,cnn.com,2026-08-22,https://www.cnn.com/2026/08/22/americas/cattle-screwworm-us-mexico-border-latam-intl,en,2026-08-22,
White House revs up ‘iconic’ Freedom 250 race as IndyCars prepare to unleash American muscle on DC streets,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/politics/white-house-revs-up-iconic-freedom-250-race-indycars-prepare-unleash-american-muscle-dc-streets,en,2026-08-22,
Extra: Where's the Beef? The Real Reasons Behind Skyrocketing Prices,Fox News,foxnews.com,foxnews.com,2026-08-22,https://radio.foxnews.com/2026/08/22/extra-wheres-the-beef-the-real-reasons-behind-skyrocketing-prices/,en,2026-08-22,
Hasan Piker sings mocking 'We Are Charlie Kirk' song at live podcast show,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/media/hasan-piker-seen-singing-mocking-we-charlie-kirk-song-live-podcast-show,en,2026-08-22,
Trump plan taps US firms to fight foreign cybercrime,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/tech/trump-plan-taps-us-firms-fight-foreign-cybercrime,en,2026-08-22,
World Cup energy carries into Freedom 250 Grand Prix as global fans celebrate America's historic birthday,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/outkick-sports/world-cup-energy-carries-freedom-250-grand-prix-global-fans-celebrate-americas-historic-birthday,en,2026-08-22,
"Federal judge blasts Rubio’s 75-country visa freeze as ‘Orwellian,’ strikes down policy",Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/politics/federal-judge-blasts-rubio-75-country-visa-freeze-orwellian-strikes-down-policy,en,2026-08-22,
Todd Blanche vows to 'come after' bad actors following 400M TikTok settlement,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/media/todd-blanche-vows-come-after-bad-actors-following-400m-tiktok-settlement,en,2026-08-22,
FBI asked 'Sammy the Bull' if ex-Gambino mob prosecutor Comey knew meaning of '86': court filing,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/politics/fbi-asked-sammy-bull-ex-gambino-mob-prosecutor-comey-knew-meaning-86-court-filing,en,2026-08-22,
Trump trade chief warns Canada walked away from 'the best deal' to trigger 50% U.S. tariffs,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/media/trump-trade-chief-warns-canada-walked-away-best-deal-trigger-50-percent-us-tariffs,en,2026-08-22,
The Will of 100: Trump’s SAVE America Act sidelined after Senate unanimously agreed to August exit,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/politics/will-100-trumps-save-america-act-sidelined-senate-unanimously-agreed-august-exit,en,2026-08-22,
USPS publishes rule to block mail-in ballots from states that don't provide voter lists,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/politics/usps-publishes-rule-block-mail-in-ballots-states-dont-provide-voter-lists,en,2026-08-22,
Schumer Waves The White Flag,Fox News,foxnews.com,foxnews.com,2026-08-22,https://radio.foxnews.com/2026/08/22/schumer-waves-the-white-flag/,en,2026-08-22,
President Trump to award Artemis II crew the Congressional Space Medal of Honor,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/politics/trump-honor-artemis-ii-astronauts-traveled-farther-earth-humans-history,en,2026-08-22,
Sen . Jim Banks pushes 7 - bill plan to lock in Trump immigration laws,Fox News,foxnews.com,foxnews.com,2026-08-22,https://www.foxnews.com/politics/senator-launches-assault-illegal-immigration-gaps-gop-races-midterm-clock-lock-key-wins,en,2026-08-22,
"Governor of Mexico's Sinaloa state, indicted by U.S., steps down from office — again",Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/sinaloa-state-governor-indicted-by-u-s-resigns-again,en,2026-08-22,
Jefe de seguridad de Irán amenaza a vecinos que se sumen a medidas económicas de EEUU,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/espanol/internacional/articulo/2026-08-22/egipto-habla-con-iran-luego-que-teheran-afirma-la-victoria-y-otras-noticias-en-oriente-medio,es,2026-08-22,
How bitcoin and gold went from a slump to an MVP week in just a few days,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/how-bitcoin-gold-went-from-slump-to-mvp-week-in-just-few-days,en,2026-08-22,
U.S. plans to pay $850 million of the $5 billion it owes the United Nations,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/u-s-plans-to-pay-850-million-of-5-billion-it-owes-united-nations,en,2026-08-22,
Iran security chief threatens neighbors against joining U.S. in its economic pressure campaign,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/iran-security-chief-threatens-neighbors-against-joining-u-s-economic,en,2026-08-22,
Federal judge vacates Trump policy that suspended processing of immigration visas from 75 countries,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/judge-vacates-trump-policy-that-suspended-im,en,2026-08-22,
Trump's trade war with Canada: A timeline of how we got here,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/trumps-trade-war-with-canada-timeline,en,2026-08-22,
"Israel did not warn U.S. ahead of Syrian airstrike, American envoy says",Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/israel-did-not-warn-u-s-ahead-of-syrian-airstrike-american-envoy-says,en,2026-08-22,
Cambodia-U.S. operation uncovers money laundering link to Sinaloa cartel,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/cambodia-u-s-operation-uncovers-money-laundering-link-to-sinaloa-cartel,en,2026-08-22,
"Nancy Kassebaum Baker, former U.S. senator from Kansas, dies at 94",Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/politics/story/2026-08-22/nancy-kassebaum-baker-former-u-s-senator-from-kansas-dies-at-94,en,2026-08-22,
The Canada-U.S. trade war deepens rupture in what had been a close and durable alliance,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/world-nation/story/2026-08-22/canada-u-s-trade-war-deepens-rupture-in-alliance,en,2026-08-22,
Proteinmaxxing is reshaping L.A. dining — and pushing small restaurants to the brink,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/food/story/2026-08-22/proteinmaxxing-reshaping-los-angeles-dining-pushing-small-restaurants-brink,en,2026-08-22,
Meet the SoCal professor battling to save dogs from a crippling parasite,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/california/newsletter/2026-08-22/meet-socal-professor-battling-to-save-dogs-from-crippling-parasite,en,2026-08-22,
'Every advocate's nightmare': Inside ICE's strategy to sidestep local oversight laws,Los Angeles Times,latimes.com,latimes.com,2026-08-22,https://www.latimes.com/politics/story/2026-08-22/every-advocates-nightmare-inside-ices-strategy-to-sidestep-local-oversight-laws,en,2026-08-22,
