title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Panda Diplomacy Shows Thawing US-China Ties as Xi and Trump Meet,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/newsletters/2026-09-25/panda-diplomacy-shows-thawing-us-china-ties-as-xi-and-trump-meet,en,2026-09-25,
Senator Questions Whether FCC Can Operate With Only Republicans,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/senator-questions-whether-fcc-can-operate-with-only-republicans,en,2026-09-25,
"Trump Tells OpenAI, Anthropic to Withhold Models From UK Agency",Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/trump-tells-openai-anthropic-to-withhold-models-from-uk-agency,en,2026-09-25,
White House Mulls Range of Options to Lower Soaring Diesel Costs,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/white-house-mulls-range-of-options-to-lower-soaring-diesel-costs,en,2026-09-25,
Comercio entre EE.UU. y Cuba crece pese al bloqueo de Trump,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/graphics/2026-trump-eeuu-cuba-auge-comercial/,es,2026-09-25,
US Trade With Cuba: Cargo Shipments Surge Despite Trump Sanctions,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/graphics/2026-trump-us-cuba-trade-boom/,en,2026-09-25,
Trump Asked Zelenskyy to Meet Putin in Moscow for Peace Talks,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/trump-asked-zelenskyy-to-meet-putin-in-moscow-for-peace-talks,en,2026-09-25,
China Pushes to Fill Trump’s Void Across Range of UN Activities,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/china-pushes-to-fill-trump-s-void-across-range-of-un-activities,en,2026-09-25,
"Xi Seizes Trump Detente to Seek Lasting Gains on Trade, Taiwan",Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/xi-seizes-trump-detente-to-seek-lasting-gains-on-trade-taiwan,en,2026-09-25,
"Tax Fraud May Cost US More Than $300 Billion Annually, GAO Finds",Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/tax-fraud-may-cost-us-more-than-300-billion-annually-gao-finds,en,2026-09-25,
Trump Effort Seeks to Reshore Production of 86 Critical Drugs,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/trump-effort-seeks-to-reshore-production-of-86-critical-drugs,en,2026-09-25,
Supreme Court Hands Trump Election Case Victory,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/newsletters/2026-09-25/high-court-hands-trump-a-fresh-win-evening-briefing-americas,en,2026-09-25,
Trump Family Business Seeks ‘Trump TV’ Trademark After Media Ban,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/trump-family-business-seeks-trump-tv-trademark-after-media-ban,en,2026-09-25,
"Trump-Xi Summit Delivers Most on Pageantry, Not Substance",Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/newsletters/2026-09-25/trump-xi-summit-delivers-most-on-pageantry-not-substance,en,2026-09-25,
"Paraguay Is Increasing Beef Exports to US, President Peña Says",Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/paraguay-is-increasing-beef-exports-to-us-president-pena-says,en,2026-09-25,
Cuba advierte que presión de Trump amenaza sus reformas de libre mercado,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/cuba-dice-que-sanciones-de-trump-frenan-sus-reformas-economicas,es,2026-09-25,
Trump’s Diesel Ban Talk Has Just Made US Exports More Lucrative,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/trump-s-diesel-ban-talk-has-just-made-us-exports-more-lucrative,en,2026-09-25,
"Trump Gets a Greenland Deal, Denmark Gets the US Off Its Back",Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/newsletters/2026-09-25/trump-gets-a-greenland-deal-will-expand-military-bases-there,en,2026-09-25,
Inflation-Weary Alaskans Put Senate Control in Play,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/features/2026-09-25/alaska-senate-race-mary-peltola-dan-sullivan-battle-over-cost-of-living,en,2026-09-25,
Supreme Court Lets Trump Expand Database for Voter Verification,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/supreme-court-lets-trump-expand-database-for-voter-verification,en,2026-09-25,
Anthropic Faces Court Setback Over US Supply Chain Risk Label,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/articles/2026-09-25/anthropic-faces-court-setback-over-us-supply-chain-risk-label,en,2026-09-25,
Trump and Xi's Empty Summit Is Straight Out of the 1930s,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/opinion/articles/2026-09-25/trump-and-xi-s-empty-summit-is-straight-out-of-the-1930s,en,2026-09-25,
US Diesel at $6.53 Fuels Debate Over Export Ban,Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/newsletters/2026-09-25/us-diesel-at-6-53-fuels-debate-over-export-ban,en,2026-09-25,
Panetta Calls Trump-Xi Summit a 'Missed Opportunity',Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/videos/2026-09-25/panetta-calls-trump-xi-summit-a-missed-opportunity-video,en,2026-09-25,
Bloomberg Businessweek Daily: Trump-Xi Summit Wraps (Podcast),Bloomberg,bloomberg.com,bloomberg.com,2026-09-25,https://www.bloomberg.com/news/videos/2026-09-25/businessweek-daily-trump-xi-summit-wraps-podcast-video,en,2026-09-25,
"Trump cancels nearly $1 billion in spending approved by Congress, a move some lawmakers called illegal",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/texas/news/trump-cancels-billion-spending-pocket-rescission/,en,2026-09-25,
"FIU expert says reported Army Cuba message may be timed to influence South Florida voters, not signal attack",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/miami/news/us-army-cuba-planning-fiu-expert-south-florida/,en,2026-09-25,
"Transcript: Iranian President Masoud Pezeshkian on ""Face the Nation with Margaret Brennan""",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/news/transcript-iranian-president-masoud-pezeshkian-face-the-nation-transcript-09-27-2026/,en,2026-09-25,
"Iranian President Masoud Pezeshkian talks about proposal to reopen Strait of Hormuz, says Iran would allow nuclear inspectors",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/news/iran-president-masoud-pezeshkian-proposal-trump-strait-of-hormuz-war/,en,2026-09-25,
Federal court says U.S. government can label Anthropic a supply chain risk,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/federal-court-us-government-can-label-anthropic-supply-chain-risk/,en,2026-09-25,
Supreme Court again blocks Missouri map favoring Republicans after paving way for voter database,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/supreme-court-again-blocks-missouri-map-favoring-republicans-paving-way-voter-database/,en,2026-09-25,
Trump and Xi to meet two more times before end of year as they wrap state visit,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/trump-and-xi-to-meet-two-more-times-before-end-of-year-as-they-wrap-state-visit/,en,2026-09-25,
9/25: The Takeout with Major Garrett,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/092526-the-takeout-with-major-garrett/,en,2026-09-25,
Scant details so far on what came from Trump-Xi meeting,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/scant-details-so-far-on-what-trump-xi-meeting-accomplished/,en,2026-09-25,
Supreme Court allows use of database to review voter rolls,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/supreme-court-allows-use-of-database-to-review-voter-rolls/,en,2026-09-25,
Supreme Court again blocks Missouri's new congressional map drawn to give Republicans an edge,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/news/supreme-court-missouri-map/,en,2026-09-25,
Jury finds Facebook liable for deceiving users in Cambridge Analytica case,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/sanfrancisco/news/facebook-liable-deceiving-users-cambridge-analytica/,en,2026-09-25,
Trump confirms plan to visit Medinah Country Club for PGA Presidents Cup,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/chicago/video/trump-confirms-plan-to-visit-medinah-country-club-for-pga-presidents-cup/,en,2026-09-25,
President Trump will attend Presidents Cup golf tournament at Medinah Country Club in Chicago suburbs,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/chicago/news/trump-attend-presidents-cup-golf-tournament-medinah-country-club/,en,2026-09-25,
"Wrong-way driver triggers 7-vehicle crash in Doral, killing 1 and sending 1 to the hospital, officials say",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/miami/news/doral-wrong-way-7-vehicle-crash-september-25-2026/,en,2026-09-25,
China's President Xi wrapping up state visit with President Trump,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/newyork/video/chinas-president-xi-wrapping-up-state-visit-with-president-trump/,en,2026-09-25,
Minnesota GOP gubernatorial candidate Lisa Demuth calls for end of Iran war,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/minnesota/news/minnesota-gop-gubernatorial-candidate-lisa-demuth-calls-for-end-of-iran-war/,en,2026-09-25,
At least 1 killed in major crash across from Trump National Doral,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/miami/video/at-least-1-killed-in-major-crash-across-from-trump-national-doral/,en,2026-09-25,
"Netanyahu lashed Mamdani in fiery U.N. speech, but real aim was his own political survival, analyst says",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/miami/news/benjamin-netanyahu-un-speech-mamndani-israel-election/,en,2026-09-25,
Major multi-vehicle crash closes busy intersection near Trump National Doral,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/miami/video/major-multi-vehicle-crash-closes-busy-intersection-near-trump-national-doral/,en,2026-09-25,
"Oregon attorney general says ""people are incredibly fearful"" about election integrity",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/oregons-attorney-general-people-incredibly-fearful-about-election-integrity/,en,2026-09-25,
Jury finds Facebook liable of deceiving users in Cambridge Analytica case,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/news/facebook-liable-deceiving-users-cambridge-analytica/,en,2026-09-25,
"Trump-Xi visit wraps with Tillis calling it ""a WTF moment""",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/trump-xi-visit-wraps-with-tillis-calling-it-a-wtf-moment/,en,2026-09-25,
Trump and China's Xi visit the National Archives on last day of summit,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/trump-and-chinas-xi-visit-the-national-archives-summit/,en,2026-09-25,
Supreme Court allows Trump administration to use SAVE database to check voter citizenship for now,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/chicago/news/supreme-court-trump-save-database-voter-citizenship/,en,2026-09-25,
"Pro-Trump ""Love Me"" ad campaign paid for by taxpayers sparks controversy",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/pro-trump-love-me-ad-campaign-paid-for-by-taxpayers-sparks-controversy/,en,2026-09-25,
Republican Minnesota House Speaker calls for end to Iran war,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/minnesota/video/republican-minnesota-house-speaker-calls-for-end-to-iran-war/,en,2026-09-25,
Trump hosts Chinese leader in extravagant state dinner,CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/detroit/video/trump-hosts-chinese-leader-in-extravagant-state-dinner/,en,2026-09-25,
"CNN, MS NOW say some reporters denied access to state dinner at White House despite judge's order",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/cnn-ms-now-say-some-reporters-denied-access-to-state-dinner-at-white-house-despite-judges-order/,en,2026-09-25,
"Trump touts ""great friendship"" with Xi while unresolved issues, including AI and trade, linger",CBS News,cbsnews.com,cbsnews.com,2026-09-25,https://www.cbsnews.com/video/trump-touts-great-friendship-with-xi-while-unresolved-issues-including-ai-and-trade-linger/,en,2026-09-25,
Supreme Court rejects GOP’s third effort to capture Democratic House seat in Missouri,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/supreme-court-rejects-gop-third-effort-to-capture-house-seat-from-missouri,en,2026-09-25,
The Supreme Court just threw a new monkey wrench at the midterms. Here’s what to know,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/supreme-court-save-database-ruling,en,2026-09-25,
Trump’s disruption to TV coverage during Xi visit frustrates Chinese officials,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/trump-media-ban-xi-visit,en,2026-09-25,
KFile: GOP nominee who praised Iran war now says it should ‘end quickly’,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/ebof-kfile-gop-mike-rogers-iran-war-campaign-ad,en,2026-09-25,
‘This battle is finally over’: TX woman prevails in fight over illegal voting conviction,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/this-battle-is-finally-over-tx-woman-prevails-in-fight-over-illegal-voting-conviction-lcl,en,2026-09-25,
White House bars CNN from covering Trump on behalf of major TV networks,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/ac360-breaking-news-white-house,en,2026-09-25,
NJ Lt. Gov. resigns after sexual harassment and ethics complaints,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/new-jersey-lieutenant-governor-dale-caldwell-lead-jake-tapper,en,2026-09-25,
White House bars CNN from covering Trump on behalf of major TV networks as he travels to Tennessee,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/white-house-blocks-cnn-air-force-one-travel-pool,en,2026-09-25,
A good week for Iran at the UN – but latest offer to the US appears a non-starter,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/middleeast/iran-unga-us-hormuz-intl,en,2026-09-25,
Federal appeals court rules Pentagon’s blacklist of Anthropic was legal,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/tech/anthropic-pentagon-blacklist-dc-ruling,en,2026-09-25,
‘Gross!’: Charles Blow on GOP candidates flip-flopping on Iran War,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/gross-charles-blow-on-gop-candidates-flip-flopping-on-iran-war,en,2026-09-25,
Former RNC lawyer reacts to new ‘special monitors’ being trained to scrutinize voting machines,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/voting-machines-elections-monitor-lead-jake-tapper,en,2026-09-25,
"Trump threatens ‘annihilation’, Hormuz talks and more",CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/world/video/iran-this-week-250926-ytc,en,2026-09-25,
Behind the Scenes with Kaitlan Collins: Trump welcomes Xi Jinping amid White House press restrictions,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/behind-the-scenes-kaitlan-collins-trump-welcomes-xi-jinping-white-house-press-restrictions-digvid,en,2026-09-25,
Rep. Jason Crow calls out ‘pick me’ Trump: ‘He wants affirmation’ from China’s Xi,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/ebof-trump-xi-china-state-visit-iran-war,en,2026-09-25,
"States of emergency declared as powerful nor’easter threatens power outages, flooding",CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/weather/video/noreaster-flood-rain-emergency-east-coast-lead-jake-tapper,en,2026-09-25,
Missing F-35 fighter jet parts mistakenly diverted to Hong Kong,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/world/video/f35-fighter-jet-parts-hong-kong-watson-latam-intl,en,2026-09-25,
Zelensky says Trump has made ‘final decision’ to allow Kyiv to make Patriot missiles,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/europe/trump-zelensky-patriots-manufacture-intl,en,2026-09-25,
‘We’re not a sideshow’: Military families blast Trump’s arch observation deck for tourists,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/trump-arch-observation-deck-military,en,2026-09-25,
"From hiding in bomb shelters to visiting New York, Iran’s leaders seize the opportunity",CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/middleeast/from-hiding-in-bomb-shelters-to-visiting-new-york-irans-leaders-seize-the-opportunity,en,2026-09-25,
The Odds: The Senate Showdown,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/the-odds-the-senate-showdown,en,2026-09-25,
Supreme Court says states can use controversial citizenship data tool for voter audits in win for Trump,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/supreme-court-voter-roll-non-citizen-save,en,2026-09-25,
Why the 2026 election could be the worst midterm for the GOP this century,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/2026-midterm-election-trump,en,2026-09-25,
Boxing robot CEO: ‘Americans just really like getting hurt’,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/us/video/boxing-robot-ceo-americans-just-really-like-getting-hurt-cnc,en,2026-09-25,
America’s courts keep defending the First Amendment as Trump tries to silence critics,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/media/trump-free-speech-media-first-amendment-stelter-analysis,en,2026-09-25,
Pope Leo tells CNN about the importance of press freedom,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/world/video/pope-leo-cnn-importance-press-freedom-intldsk,en,2026-09-25,
‘Stay calm’: NATO leader’s message to alliance in face of Russian threats,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/tv/video/amanpour-united-nations-nato-secretary-general-mark-rutte,en,2026-09-25,
How worried are Republicans about the midterms? GOP Senators demand Congress stay in town for a vote on affordability,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/politics/video/cnn-report-gop-senate-affordability-vote-midterms-ip,en,2026-09-25,
"‘US now treating China with an equal status,’: Fmr. Australian PM reacts to Trump-Xi Summit",CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/tv/video/xi-trump-summit-amanpour-kevin-rudd,en,2026-09-25,
White House TV pool resumes coverage after CNN’s access is restored,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/media/trump-white-house-pool-media-cnn-cbs,en,2026-09-25,
"Saudi Arabia, Pakistan and Turkey plan urgent military meeting",CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/world/video/saudi-attack-houthi-chance-live-ctw-092510aseg1-cnni-world-fast,en,2026-09-25,
"Trump admin, allies plan biggest election observer effort ‘in history’",CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/us/video/bolduan-cohen-doj-election-monitors-cnc,en,2026-09-25,
World Food Programme: ‘Triple chokepoint crisis’ could deepen global hunger,CNN,cnn.com,cnn.com,2026-09-25,https://www.cnn.com/2026/09/25/world/video/wfp-food-crisis-skau-intv-ctw-092510aseg2-cnni-world-fast,en,2026-09-25,
"Economist calls out America’s socialist elite, says they got rich bashing capitalism",Fox News,foxnews.com,foxnews.com,2026-09-25,https://www.foxnews.com/media/economist-calls-out-americas-socialist-elite-says-they-got-rich-bashing-capitalism,en,2026-09-25,
Tennessee Volunteers look to prove playoff credentials against top-ranked Texas Longhorns football,Fox News,foxnews.com,foxnews.com,2026-09-25,https://www.foxnews.com/outkick-betting/tennessee-volunteers-prove-playoff-credentials-against-top-ranked-texas-longhorns-football,en,2026-09-25,
"Illegal immigrants, 89 and 73, accused of armed drug trafficking decades after sneaking into US",Fox News,foxnews.com,foxnews.com,2026-09-25,https://www.foxnews.com/us/illegal-immigrants-89-73-accused-armed-drug-trafficking-decades-sneaking-us,en,2026-09-25,
Trump’s Greenland deal shadows Xi visit after years of Beijing eyeing Arctic influence,Fox News,foxnews.com,foxnews.com,2026-09-25,https://www.foxnews.com/politics/trumps-greenland-deal-shadows-xi-visit-after-years-beijing-eyeing-arctic-influence,en,2026-09-25,
Two powerful federal courts face push to break free from DC bubble as unlikely duo steps in,Fox News,foxnews.com,foxnews.com,2026-09-25,https://www.foxnews.com/politics/two-powerful-federal-courts-face-push-break-free-dc-bubble-unlikely-duo-steps,en,2026-09-25,
