title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
IndyCars Race in Washington for Trump’s US Birthday Festivities,Bloomberg,bloomberg.com,bloomberg.com,2026-08-23,https://www.bloomberg.com/news/articles/2026-08-23/indycars-race-in-washington-for-trump-s-us-birthday-festivities,en,2026-08-23,
Trump’s Family Joins a Rush to Start New Banks,Bloomberg,bloomberg.com,bloomberg.com,2026-08-23,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdVZnSmc5YnVUN2h3RVBuTE12Tlc3c0pWMUVtV2RrMjFWY1ZIZzUtbGxidVBBR2s1aUM3dEFOdUJ6WS1RdXJqQWtGajRTM3kyaG9XSjU2YnhiN2w2ZW44SUdwWm9tM1BPdmdpdEdSU1ZXd0xNVzNyZTRVNWY1QlB1SklGVHdXZm9KREpJTUZjVDdSNk9UU1Q5eFJFZENLajBRZzB3QlN4VGYwcWM?oc=5,en,2026-08-23,
IndyCars Race in Washington for Trump’s US Birthday Bash,Bloomberg,bloomberg.com,bloomberg.com,2026-08-23,https://news.google.com/rss/articles/CBMitAFBVV95cUxOM0JBUnBiaEJaQWgtcmt1OU10VWtZTlRYQTBnb3hwY2UwX0drMlJJZWZRUzlzWHBkeHBIbUVqTl9HbU1ZMlRkZjlNbGE5ZDJuOHNMMV9ka3RzMDBPbjhrSmpNSUpZcFNSMU1qWTdsYUdMYzNRZURUMzZKV1BTWl9CUC1lSjVMMUg1U1pJRFJjR1FiUVBqYldvZzl4MV9ZdmNDQzluQXJ6WXpHVzl3UV9hWXBOMGI?oc=5,en,2026-08-23,
"Kyle Kirkwood wins Freedom 250 Grand Prix IndyCar race in the streets of Washington, D.C., after Trump kicks off race",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/newyork/news/trump-freedom-250-grand-prix-indycar-washington-dc/,en,2026-08-23,
Jared Kushner and Democratic House leader Hakeem Jeffries met as midterm elections loom,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/newyork/news/jared-kushner-hakeem-jeffries-meeting-2026-midterm-elections/,en,2026-08-23,
U.S. Navy sailor on USS Lincoln says dad was arrested by immigration officials,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/texas/news/uss-lincoln-sailor-dad-immigration-arrest-luis-manuel-aviles-roa/,en,2026-08-23,
White House promises full-throttle economic warfare against Iran with new plan for sanctions,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/video/white-house-promises-full-throttle-economic-warfare-against-iran-new-plan-sanctions/,en,2026-08-23,
Freedom 250 Grand Prix Indycar race held in Washington D.C.,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/chicago/video/freedom-250-grand-prix-indycar-race-held-in-washington-d-c/,en,2026-08-23,
Other countries have 200 mph passenger trains. Why has high-speed rail not tracked here?,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/news/why-high-speed-rail-not-tracked-in-us-60-minutes-transcript-2026-08-23/,en,2026-08-23,
"Kashkari says inflation could be extended ""the longer there's back and forth"" in Canada tariff fight",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/newyork/news/neel-kashkari-minneapolis-fed-canada-tariff-inflation/,en,2026-08-23,
"Dr. Scott Gottlieb says Trump FDA pick Heidi Overton ""could be a strong candidate""",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/video/dr-scott-gottlieb-says-trump-fda-pick-heidi-overton-could-be-a-strong-candidate/,en,2026-08-23,
"Transcript: Dr. Mehmet Oz on ""Face the Nation with Margaret Brennan,"" Aug. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/news/mehmet-oz-cms-administrator-face-the-nation-transcript-08-23-2026/,en,2026-08-23,
"Dr. Oz says MMR is ""not a lethal vaccine"" despite Trump's comments",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/losangeles/news/dr-oz-mmr-vaccine-not-lethal-trump-executive-order/,en,2026-08-23,
"Florida gubernatorial candidate Donalds says it ""makes sense"" to spread out vaccine schedule",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/video/florida-gubernatorial-candidate-donalds-says-it-makes-sense-to-spread-out-vaccine-schedule/,en,2026-08-23,
"Transcript: Rep. Byron Donalds on ""Face the Nation with Margaret Brennan,"" Aug. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/news/byron-donalds-florida-governor-candidate-face-the-nation-transcript-08-23-2026/,en,2026-08-23,
"Full transcript of ""Face the Nation with Margaret Brennan,"" Aug. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/news/face-the-nation-full-transcript-08-23-2026/,en,2026-08-23,
"Trump kicks off Freedom 250 Grand Prix IndyCar race in the streets of Washington, D.C.",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/news/trump-freedom-250-grand-prix-indycar-washington-dc/,en,2026-08-23,
"Transcript: Dr. Scott Gottlieb on ""Face the Nation with Margaret Brennan,"" Aug. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/news/scott-gottlieb-face-the-nation-transcript-08-23-2026/,en,2026-08-23,
"Transcript: Rep. Seth Moulton on ""Face the Nation with Margaret Brennan,"" Aug. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/news/seth-moulton-massachusetts-face-the-nation-08-23-2026/,en,2026-08-23,
"1-on-1 with Angie Nixon after her Florida primary win, what's next in race for Senate",CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/miami/news/angie-nixon-facing-south-florida-interview-8-23-2026/,en,2026-08-23,
Oliver Gilbert discusses next steps in Congressional race after Florida Democratic primary win,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/miami/news/oliver-gilbert-congressional-run-8-23-2026/,en,2026-08-23,
Mexican governor accused by U.S. of drug trafficking abruptly resigns a day after returning to office,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/news/mexican-governnor-ruben-rocha-moya-sinaloa-resigns-again-us-drug-trafficking/,en,2026-08-23,
Texas leaders told what's next after Trump administration pauses Big Bend National Park construction,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/texas/video/texas-leaders-told-whats-next-after-trump-administration-pauses-big-bend-national-park-construction/,en,2026-08-23,
The Trump administration paused Big Bend National Park construction. Here's what Texas leaders are told is next,CBS News,cbsnews.com,cbsnews.com,2026-08-23,https://www.cbsnews.com/texas/news/trump-administration-pauses-big-bend-national-park-construction-texas-leaders-told-next/,en,2026-08-23,
Pete Buttigieg returns to first-in-the-nation South Carolina with a fresh appeal to Black voters,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/pete-buttigieg-black-voters-south-carolina,en,2026-08-23,
Pence ‘heartened’ by comments by his former CIA briefer - a trans woman - about her experience working with him,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/video/julia-curlee-pence-sotu,en,2026-08-23,
Education Secretary McMahon says AI can be a ‘very effective tool’ in schools,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/video/mcmahon-ai-in-schools-sotu,en,2026-08-23,
Fmr VP Pence: President Zelensky said ‘we’re looking just for 5 percent of your remaining Patriot inventory’,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/video/pence-in-ukraine-sotu,en,2026-08-23,
Pence: ‘The last thing we need right now… is a trade war with Canada’,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/video/trump-pence-trade-war-canada-sotu,en,2026-08-23,
Education Secretary McMahon: ‘We’re certainly going to always monitor what are universities are doing.’,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/video/mcmahon-university-letter-sotu,en,2026-08-23,
Trump administration latest as IndyCars race through the capital for Freedom 250 event,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/live-news/trump-administration-freedom-250-race,en,2026-08-23,
"At 24, Tupac Shakur talked to CNN about getting shot and how he made ‘peace with death a long time ago’",CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/us/video/tupac-shakur-peace-with-death-digvid,en,2026-08-23,
"Russia likely to mobilize at least 300,000 more troops to Ukraine war, Zelensky warns",CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/europe/zelensky-ukraine-russia-mobilization-intl,en,2026-08-23,
Can Independent Senate candidate Dan Osborn win in Nebraska?,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/video/senate-canididate-dan-osborn,en,2026-08-23,
"Just out of jail, Tupac Shakur told CNN in 1995 that he was ready to start part two of his life",CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/us/video/tupac-shakur-live-life-to-fullest-digvid,en,2026-08-23,
"Kushner, Jeffries discuss ways White House and Democrats can collaborate",CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/politics/jared-kushner-hakeem-jeffries-meet,en,2026-08-23,
"Tupac Shakur on critics and legacy: Until he died, ‘nobody liked Van Gogh’",CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/us/video/tupac-shakur-accused-bad-things-digvid,en,2026-08-23,
US-Iran war latest: Tehran vows to ‘neutralize’ economic war,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/world/live-news/iran-war-trump,en,2026-08-23,
"Extreme heat reshapes daily life in Floridia, Sicily",CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/world/video/europes-hottest-town-abdelaziz-pkg-082312aseg2-cnni-world-fast,en,2026-08-23,
This immigrant left the US for Canada. Something stood out to her at the border,CNN,cnn.com,cnn.com,2026-08-23,https://www.cnn.com/2026/08/23/us/haitians-tps-immigration-canada,en,2026-08-23,
"Trump shrugs off assassination attempts, remarking 'only consequential presidents get shot'",Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/media/trump-shrugs-off-assassination-attempts-remarking-only-consequential-presidents-get-shot,en,2026-08-23,
Freedom 250 Grand Prix attendees talk about American pride in the midst of historic event,Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/outkick-sports/freedom-250-grand-prix-attendees-talk-american-pride-midst-historic-event,en,2026-08-23,
Kyle Kirkwood hangs on to win Freedom 250 Grand Prix in Washington,Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/outkick-sports/kyle-kirkwood-hangs-win-freedom-250-grand-prix-washington,en,2026-08-23,
Karoline Leavitt reveals next role after leaving White House press secretary post,Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/politics/karoline-leavitt-reveals-next-role-after-leaving-white-house-press-secretary-post,en,2026-08-23,
"El-Sayed under fire online after taking aim at Usha Vance, female Trump aide in weekend social media posts",Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/politics/el-sayed-fire-online-taking-aim-usha-vance-female-trump-aide-weekend-social-media-posts,en,2026-08-23,
Trump takes honorary lap around IndyCar track in Washington ahead of Freedom 250 Grand Prix,Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/outkick-sports/trump-takes-honorary-lap-indycar-track-washington-freedom-250-grand-prix,en,2026-08-23,
"American Federation of Teachers launches boycott against Target, claims retailer 'remained silent' on ICE",Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/media/american-federation-teachers-launches-boycott-against-target-claims-retailer-remained-silent-ice,en,2026-08-23,
Country singer Kacey Musgraves turns concert into plea for kids whose parents were deported 'unfairly',Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/media/country-singer-kacey-musgraves-turns-concert-into-plea-kids-whose-parents-were-deported-unfairly,en,2026-08-23,
"WNBA has 'no idea what they're about to face,' Enes Kanter Freedom says as league takes on trans athlete issue",Fox News,foxnews.com,foxnews.com,2026-08-23,https://www.foxnews.com/outkick-sports/wnba-no-idea-what-theyre-about-face-enes-kanter-freedom-says-league-takes-trans-athlete-issue,en,2026-08-23,
Extra : Karl Rove Midterm Warning for the GOP & President Trump,Fox News,foxnews.com,foxnews.com,2026-08-23,https://radio.foxnews.com/2026/08/23/extra-karl-roves-midterm-warning-for-the-gop-president-trump/,en,2026-08-23,
"Awaiting return of his son aboard the USS Lincoln, a father is arrested",Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/world-nation/story/2026-08-23/border-patrol-arrests-father-awaiting-return-of-uss-lio,en,2026-08-23,
Carney warned about economic coercion. Now Trump is testing the Canadian prime minister,Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/world-nation/story/2026-08-23/carney-warned-about-economic-coercion-now-trump-is-testing-canadian-prime-minister,en,2026-08-23,
"Jared Kushner recently met with Democratic leader Jeffries, who may be the next speaker",Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/politics/story/2026-08-23/jared-kushner-recently-met-with-democratic-leader-jeffries,en,2026-08-23,
Paramount accuses Mark Ruffalo of 'antisemitic tropes' on the eve of mediation talks in antitrust battle,Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/entertainment-arts/business/story/2026-08-23/paramount-dustup-with-mark-ruffalo-comes-just-before-mediation-talks-in-antitrust-suit,en,2026-08-23,
"Zelensky details rift with dismissed defense chief Federov, saying some of his actions were misguided",Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/world-nation/story/2026-08-23/zelensky-details-rift-with-ousted-defense-chief-federov,en,2026-08-23,
"Letters to the Editor: As ‘first assistant,’ Essayli has been wielding power he shouldn’t have",Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/opinion/letters-to-the-editor/story/2026-08-23/bill-essayli-first-assistant,en,2026-08-23,
Is there a breakfast food more L.A. than the burrito? Here are our favorites,Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/california/newsletter/2026-08-23/here-are-our-favorite-los-angeles-breakfast-burritos,en,2026-08-23,
Ripple or blue wave? This race will test Democratic strength in November,Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/politics/story/2026-08-23/midterm-election-congress-nevada-second-district-blue-wave,en,2026-08-23,
Column: Even Alexandria Ocasio-Cortez thinks 'Woke 1' was crazy,Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/opinion/story/2026-08-23/even-alexandria-ocasio-cortez-thinks-woke-1-was-crazy,en,2026-08-23,
Raman's role in tackling homelessness comes under scrutiny in L.A. mayor's race,Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/california/story/2026-08-23/how-did-nithya-do-as,en,2026-08-23,
Will Trump interfere in the midterms? Democrats and their allies are preparing,Los Angeles Times,latimes.com,latimes.com,2026-08-23,https://www.latimes.com/politics/story/2026-08-23/will-trump-interfere-in-midterms-democrats-their-allies-are-preparing,en,2026-08-23,
"Wartime election would ‘destroy’ Ukraine, Zelenskyy says",NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/world/ukraine/zelenskyy-details-rift-dismissed-defense-minister-rcna593975,en,2026-08-23,
Canada announces retaliatory tariffs against U.S. and IndyCar speeds through D.C.: Weekend Rundown,NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/news/us-news/weekend-rundown-august-23-rcna593659,en,2026-08-23,
"Meet the Press – August 23, 2026",NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/meet-the-press/transcripts/meet-press-august-23-2026-rcna593995,en,2026-08-23,
Why Trump is seeking a new summit with an emboldened Kim Jong Un amid Iran war struggles,NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/world/asia/trump-seeking-new-summit-emboldened-kim-jong-un-iran-war-struggles-rcna593690,en,2026-08-23,
"Iran says ‘desperate’ new sanctions will fail, mediator Pakistan sending army chief to Tehran",NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/world/iran/iran-says-desperate-new-sanctions-will-fail-mediator-pakistan-sends-ar-rcna593979,en,2026-08-23,
Kyle Kirkwood wins IndyCar race in downtown D.C. celebrating U.S. 250th birthday,NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/politics/trump-administration/kyle-kirkwood-wins-indycar-race-downtown-dc-us-250th-birthday-rcna593532,en,2026-08-23,
Hakeem Jeffries and Jared Kushner meet in NYC to discuss how Democrats and Trump could cooperate,NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/politics/trump-administration/hakeem-jeffries-jared-kushner-meet-nyc-democrats-trump-work-together-rcna594014,en,2026-08-23,
Sen. Chris Van Hollen says he is ‘kicking the tires’ on a potential 2028 presidential bid,NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/politics/2028-election/senator-chris-van-hollen-2028-presidential-race-rcna593986,en,2026-08-23,
Tim Scott calls support for Darline Graham an ‘easy choice’ despite her debate flub,NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/politics/congress/tim-scott-darline-graham-easy-choice-debate-flub-rcna593983,en,2026-08-23,
Tim Scott says ‘without question’ Darline Graham is qualified for Senate,NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/meet-the-press/video/tim-scott-says-without-question-darline-graham-is-qualified-for-senate-268736581916,en,2026-08-23,
Chris Van Hollen says he’s ‘kicking the tires’ on 2028 presidential run,NBC News,nbcnews.com,nbcnews.com,2026-08-23,https://www.nbcnews.com/meet-the-press/video/chris-van-hollen-says-he-s-kicking-the-tires-on-2028-presidential-run-268737093700,en,2026-08-23,
Is President Trump changing the rules-based world order?,NPR,npr.org,npr.org,2026-08-23,https://www.npr.org/2026/08/23/nx-s1-5942343/is-president-trump-changing-the-rules-based-world-order,en,2026-08-23,
A visit to the remote Pacific island ecosystem losing protections,NPR,npr.org,npr.org,2026-08-23,https://www.npr.org/2026/08/23/nx-s1-5940802/http-npr-org-2026-08-23-nx-s1-5940802-a-visit-to-the-remote-pacific-island-ecosystem-losing-protections,en,2026-08-23,
"With North Korea's economy in a boom, President Trump says he will meet with Kim Jong Un",NPR,npr.org,npr.org,2026-08-23,https://www.npr.org/2026/08/23/nx-s1-5939440/with-north-koreas-economy-in-a-boom-president-trump-says-he-will-meet-with-kim-jong-un,en,2026-08-23,
Many Wyoming 'Freedom Caucus' representatives lose to more moderate Republicans in primaries,NPR,npr.org,npr.org,2026-08-23,https://www.npr.org/2026/08/23/nx-s1-5939514/many-wyoming-freedom-caucus-representatives-lose-to-more-moderate-republicans-in-primaries,en,2026-08-23,
"Week in politics: primaries results, Iran pressure, Korean relations flip",NPR,npr.org,npr.org,2026-08-23,https://www.npr.org/2026/08/23/nx-s1-5940819/week-in-politics-primaries-results-iran-pressure-korean-relations-flip,en,2026-08-23,
Trump nominates Cameron Hamilton to lead FEMA (again),NPR,npr.org,npr.org,2026-08-23,https://www.npr.org/2026/08/23/nx-s1-5939486/trump-nominates-cameron-hamilton-to-lead-fema-again,en,2026-08-23,
Thousands in northwest Indiana still without power nearly two weeks after storm,NPR,npr.org,npr.org,2026-08-23,https://www.npr.org/2026/08/23/nx-s1-5942292/thousands-in-northwest-indiana-still-without-power-nearly-two-weeks-after-storm,en,2026-08-23,
"Becerra, running for governor of California, faces a health insurance problem",NPR,npr.org,npr.org,2026-08-23,https://www.npr.org/2026/08/23/nx-s1-5941143/california-governor-xavier-becerra-health-insurance,en,2026-08-23,
